"Y","UPS","WTW","KLAC","DD","BR","STZ","RSG","TAP","AVY","USB","BIIB","L","ROK","UPS.1","GEN","EMN","EXC","PFG","EXC.1","MU","CAH","AAL","MGM","STX","PNR","STZ.1","AVB","ALGN","FITB","DE","AAL.1","FDX","AME","DGX","PCAR","ESS","GS","LEN","HSY","EOG","EQIX","MO","VFC","ITW","COO","COR","TRMB","CB","CF","BBY","VLO","FAST","ALGN.1","BRK.B","AAPL","LMT","PNC","EA","NVR","CAT","ALL","EXPE","AMGN","COST","RF","MMC","GEN.1","DFS","FDS","ODFL","GS.1","MNST","KEY","CTSH","WAT","BIIB.1","CMI","WMT","AXON","ROK.1","A","EQT","ICE","FCX","ES","RJF","EMN.1","MLM","UHS","HRL","RMD","RF.1","ORLY","WDC","NUE","JKHY","GPC","RF.2","SHW","BAX","MSCI","LLY","SO","EQT.1","LNT","VTRS","DLTR","CHD","FDX.1","FMC","LHX","GPN","MRK","CME","JNJ","EW","POOL","FICO","FSLR","TFC","EXPE.1","LMT.1","MMM","IRM","PKG","KMX","ADI","IVZ","MOH","LRCX","COR.1","TER","RVTY","CHRW","EXC.2","JNPR","PARA","NUE.1","CMA","PWR","BBWI","EQT.2","HD","WM","BALL","DIS","TMUS","AAL.2","BSX"
-0.0669589079515635,0.0268746603091842,0.0512343967535627,-0.0706756525598073,0.0480920548368327,-0.0803163032809202,0.0144941002608257,-0.0195174373779921,0.0341863216350542,0.0539344814333824,0.0392666908707011,-0.0810932820640945,0.00417521616828932,-0.0954224907214025,-0.0526865994743851,-0.00293185403032884,-0.0259910482411663,-0.012808830029916,0.0861424174053353,-0.0643534755717225,0.0443852040076569,0.0517902525769959,-0.0598089227317391,-0.34300425148948,0.0610340465056607,0.094808039891448,0.0342463785488769,-0.0324630062715556,0.0245908406394091,0.131012121555209,0.0209282822300946,0.0323679575435573,-0.0309179936639281,-0.0134193122294598,0.0401727845851484,-0.0079413854637259,0.030227695503722,0.144799527196946,0.0230086997037043,0.0316657253166847,0.0179840918266511,-0.111758172354512,-0.0584566899231743,0.115917693977544,-0.0546968510242268,0.00468193880064955,0.0141564373914721,-0.086960356910967,-0.0181164127095682,0.0898740147979838,-0.0773103976465863,0.0439957845942941,0.0179012401710515,0.0174497611395528,-0.02647376787356,-0.0374444643424311,-0.0677642203763708,0.00692782799239245,-0.02628789874046,-0.0649586742694596,-0.0140288629447569,0.0585927826313418,-0.0523406762537362,-0.0584822912064829,0.00103676926250065,-0.019938441830593,-0.0240341644981187,-0.106221881518809,0.0413606698989498,-0.00280034944508158,0.0267733938115212,0.00519135845661149,-0.0137098642187744,-0.0211186874949643,-0.0424101027902061,-0.00886808347691466,0.0533663366824897,-0.0606992721646426,0.0924727208502002,0.020238417731534,0.0513512566772547,0.00838411353310483,0.0316311355431043,0.0221981133475745,-0.240842890147435,0.0750460077618562,-0.00970562709644195,-0.0102980702615322,-0.0561250501340111,0.0384171983511161,-0.00884546733847998,-0.0503542634339423,0.0154066357866471,-0.038533356977511,-0.0172089408531917,0.00191124867991656,0.0431783496052251,0.0281329444359768,0.231564168210535,-0.00617193541566698,-0.0189631231903148,-0.00304886510140966,-0.000758781630779646,-0.0283179398811253,0.0943348832102489,0.0962209570547151,-0.0205620155920304,-0.00995504237561299,-0.0470475748376181,-0.149307964190728,-0.0338881895077833,-0.0248888821225234,0.0103344779901918,-0.0107816303899911,-0.00909605564337149,-0.0457648767569363,-0.010977919616089,-0.0185548156197797,-0.0565949978913712,0.167710608979477,0.0495450630090695,0.0250963869033093,-0.0322419210667441,0.0175893051386478,0.0681471548857192,0.00987302209011845,-0.0547626208460649,-0.0628228722347063,-0.0264840183239554,0.0965269562506623,-0.0190004079540417,0.0300330299122061,0.00717133815863423,0.00423682044237256,-0.0228168657360735,-0.0239500304712237,0.00547877896842494,-0.0401509796140041,-0.0370379581009971,0.00547511274635234,0.0391334301461013,-0.0130207779836295,-0.0598499339745374,0.0108311784706664,0.00676893631369656,-0.00554396882280504,0.0404752994601421,-0.00267062996820276,0.13902250975331,0.140516144497519
0.0139290641452465,0.00851598689076639,0.0299318196748961,0.104335332773148,-0.0476108960691422,-0.0403619927814023,0.00344631056398555,0.0198346068420253,-0.0711553247279102,-0.0395294909363629,0.0317398297196993,-0.00401297577698302,0.0415128716924947,-0.0551109288018693,0.0545874383457854,0.0215344641475989,0.0444958204994741,0.00741446647758749,0.0294114131198055,0.00300618038528095,-0.0838076892744488,-0.0708561298142436,0.0159117236493008,-0.0444644228323358,0.0232954850102997,0.084438277654978,-0.0150952528083717,-0.0101201962129714,0.087102575538989,-0.0631722104048725,-0.0395319564726425,-0.227282228770681,0.0760858838835774,0.0104945093049702,-0.0246939282960424,-0.158456100969162,-0.0553342922819324,-0.0150371517430772,-0.0287061215859364,-0.0494610893419999,0.186577013141675,0.093479201894208,-0.00329979595432487,0.0360282308653152,-0.0449956328350526,0.0794289227149041,-0.0778539826449178,-0.0672823901176169,-0.0213733289318867,0.0913395093317196,-0.0106887006129671,-0.11489936170365,0.0639841009811581,0.0322083372531851,-0.0222907571667986,-0.0527041393341728,-0.0476524676705142,0.0160509019545591,0.0778981189513177,0.0217005784587743,-0.0777498909374635,0.000498066566803366,-0.0702650925944788,0.00595404339860967,0.0556868812053985,0.0147391908603487,0.0124762878700742,0.0515296141052946,0.0544673688551331,0.0396008707637189,0.0528370546132875,0.013672985499045,-0.071328557816022,-0.108299640307048,0.0062617937155564,0.00112050157251204,-0.0572148248412328,0.0160326976626121,-0.0575874247389662,0.0936479310495708,-0.0618563666500314,-0.0483834332039023,0.0332871253932785,-0.0381725755443582,-0.236565031274212,-0.0713922803119593,0.0283857539558773,-0.0345538646176344,0.0250050889257177,0.0443546352428379,-0.0324832939505983,-0.0957899351164661,0.0182366293670824,-0.036558977971119,0.0343316693414931,0.0395207807172627,-0.0483402154963815,-0.0441171381744666,0.0190781613913777,0.0921692900121067,0.0216158337678858,-0.0364728769158988,0.0397033451390853,0.0296050933866583,-0.0539642545463569,0.0299534818290187,-0.0221427899041343,-0.0915901176999828,-0.0261300976479717,0.033299833610032,-0.113779299595049,0.0447584061755531,0.000912361682526834,0.0095725625149711,0.023917479482016,-0.00320745844837297,-0.108747532400137,-0.150449270395337,-0.190488966235442,0.124813016719419,0.0437907706590848,0.0379225786172867,-0.0515879134529689,0.0310782167455178,0.0731018293673123,0.0575159168529684,-0.214571393012807,0.0814594337179854,-0.0201553477294,0.0701631302385489,0.0971895292675155,0.0379579652968785,0.0356631219371561,0.0815656301122312,-0.00144364169616466,-0.0207171307764939,-0.0320920081337206,-0.0701454103732737,0.0305923842478124,0.030868783231666,0.106356409592323,-0.155110155088166,-0.0277018926563863,0.0880171849309284,0.00103771961550124,-0.049184021271115,0.00310427931575383,0.0767148817848418,0.0241378065723982,0.0808078492597454
0.0194741197264777,0.0392748253349718,0.0496615315033413,-0.0170075207306646,0.029978537618804,-0.0346701328142633,-0.0468793371160472,0.0253670585351354,-0.0436912258440915,-0.074239662397129,0.0342483205114856,0.01261550459094,0.02243005663741,-0.000483267803622344,0.0339692336890242,-0.0441491945724065,0.0151487857420353,-0.0100559446198283,-0.114152447491613,-0.0126757503655857,-0.0938412013353725,0.00533868610399252,0.358870987618547,0.0390504961474866,-0.0839538994243358,-0.11629339263079,-0.0219132325923781,0.039776573891536,0.0613839454025895,0.0116891419541451,0.0291633131540006,-0.110229612303974,-0.00829738612889269,0.0268418320121245,-0.101066732998877,0.0575616498756783,0.021645066593136,-0.0769807762325294,-0.00313820122897422,-0.025592581479572,-0.0916413293631547,-0.0293033961857838,0.00494411245460034,0.0491983378393471,0.0529038738867207,-0.108318084940289,0.011264149281715,0.00338057710736943,-0.0325481586304315,-0.0343298288671679,-0.0575261698844557,-0.166881243527427,-0.155954398738197,0.0480751582816944,-0.0209986584167626,-0.0786281772852255,-0.0283274464428441,0.0694309101367416,-0.0517495975732214,-0.0392135573874051,0.0164079087907082,-0.107707582183691,-0.131349774043656,-0.0341633881219583,0.120981655993336,0.120051564210119,0.0515300218380948,-0.0245348867929832,-0.0495170302799964,0.0163691737439119,0.0125331001495534,-0.0431472386943065,-0.049565227340729,0.0479705873612078,0.0500794450595568,0.0394525804600288,0.0056223925790278,0.128408082822378,0.0291423935702565,0.119909245600863,-0.0189670849211496,-0.028562065294575,-0.00707765491487083,-0.00634667970489685,0.126320320290941,-0.108771645471478,-0.0859830824886904,0.013354853941533,-0.0346944542152401,-0.0212331503951234,-0.00294727736515427,-0.028328695876871,-0.0188538506721622,-0.0722874917105987,-0.0842101924741509,0.0441157821679326,-0.0387858787753335,-0.0532796100398667,-0.330690663417794,-0.02244535378339,0.00827314393586136,-0.00473559730342417,0.0435855735144689,0.0671568445541065,0.0976930864034126,-0.0150710502485083,0.0434967269540277,0.00630851781713203,0.00103196655329819,0.0360361599984685,0.0594628419641869,0.10152441493567,0.0409594333752873,0.110176001788719,-0.0477017413116326,0.0180150142889675,0.0871125342687527,-0.0221512944614528,-0.10996142429111,-0.170083460005649,0.0284050811349043,0.071377145254006,0.0180482013739787,-0.0142037136604625,-0.0236583059218287,-0.0257195067904417,-0.0513171803707959,-0.0505194322081332,-0.0353376272975312,-0.163237787658791,0.0794179459896425,-0.0713774047868867,-0.00925703288597099,-0.0627562203202918,-0.0295231525408991,0.0102460285130658,-0.101182891246829,0.0536618277766464,0.0179655888235185,0.00753271751269852,-0.0293414387739465,0.0196263341892043,0.0325342602366509,-0.0153481562784656,0.0104567995614278,-0.00942992497257044,0.0479623915989299,0.23222143883795,-0.208501261745034,-0.068715843079317
0.00159981040145665,0.0947675665018625,-0.0602537315666529,0.0749485260237961,0.135408118655815,0.0112071313508513,-0.140585764376102,0.0416645138307692,-0.0368706244206985,0.0146028453953155,0.00792167572051785,-0.00543964421043147,0.0493311058321893,-0.0278816986978602,-0.0329578337281965,0.0882618103617419,0.0346723898479176,-0.0513801893779271,-0.0459867613795432,0.0383841445790342,-0.00439069970006632,-0.0311970097376343,-0.0339865945211486,-0.120670275305365,-0.200089671168871,0.030581240671051,0.0355825849158675,0.00112912194982772,-0.0419366605585671,-0.136822280445922,0.0664262473042302,-0.107054629502542,0.0563978852620746,-0.00709749866158905,-0.0816370553960125,-0.0578110680262971,0.0638148446313216,0.0238346020372847,0.0174353721202275,-0.0117579708038062,0.0677334458751956,0.0868148240884919,-0.0433747414237066,0.0480016767328986,0.0533433999176275,0.0125154805545967,-0.00567518915402725,-0.0489255816977802,-0.015093088231858,0.0321079737929087,0.119309831239977,-0.135528688852568,-0.0589235573959554,0.135449454557329,-0.0540684895922783,0.022285520120013,0.0646016769621364,0.0722738954821486,0.036799178873657,-0.0319033828694013,-0.0792567608151714,-0.183602960911979,0.0661418362974083,0.00927062938938431,0.0293118087094148,0.0849318113822059,0.0774839998658516,0.0166261794414071,0.0908224815215041,0.100407115699898,0.0828433904619972,-0.0486808100952769,-0.0716566110752302,-0.0487565056220042,-0.0103525168946778,-0.066261673415351,-0.0976081577994881,-0.0334546045485078,-0.0695325902750615,0.110527676348179,0.0205105234729577,-0.0866358954083007,0.119348838882407,0.0339470516756564,-0.106266654995948,0.0225497789943236,-0.0162030622273531,0.0625550755723189,-0.0712117241321628,-0.0152220154416911,-0.0447669418768842,0.0641678183259703,-0.0702545064869772,-0.0289641022797738,0.197876476978967,-0.055848284551152,-0.0444450312877208,-0.0140608592274215,-0.098937211942687,-0.059754046346426,0.0427834354147991,0.0286905948951787,0.0189386030617153,-0.0207419828425867,0.115490605177232,0.0251877448612098,0.0360459533498358,-0.0470518749325765,0.0149900520403029,-0.0568472406304211,0.044420499730159,0.0461514985848192,0.0126512060764206,-0.00480403729833443,-0.120310742380568,-0.0356979505600635,-2.23620677967315e-05,-0.0173087137902712,0.00328947635760304,0.218780216477592,0.00262503628675586,0.0490632518928794,-0.0270632615803706,-0.0195344981432607,-0.00400259656685813,0.00789981504308837,-0.0963061778903214,-0.00672270592820015,-0.0624394435480476,0.0473981762211532,-0.0766805311854547,0.0198176669864904,-0.0771268142003691,-0.0450395987042635,0.0552449975613408,-0.0425319139523027,-0.0141403496229515,-0.0115960669437225,0.065462658051988,-0.0239649532594918,0.0975017712258124,0.013885793170537,0.124013766691529,0.0253726303288055,-0.0308146472788186,0.0551496265961247,-0.0506850639039808,0.217383224250542,0.107949416281186,0.0143057408672874
-0.125020146753651,-0.0814145954382191,0.0796228696488799,0.0427723943674813,0.0151168278386482,0.0109912436252333,-0.00502176955563716,-0.0252742542072385,0.0502754926509818,-0.00444101535024114,0.0165793049480286,0.0339143395840358,-0.0247943148258178,0.0180309697844984,0.0387277754567476,-0.0490620455585892,-0.0832612147570046,-0.104380810839784,-0.131526591227847,0.06279377734298,0.143165520691426,-0.0579550774247209,0.39920992523465,0.047091828097239,-0.19010848213896,-0.0209497792533958,-0.0785170425542045,0.00374004822349605,0.0171800841150216,-0.158766732750416,-0.0075158255797578,-0.048006358890803,0.00545805773123092,0.0797752854831843,-0.0331224111822568,-0.00954118785329823,0.0650676713679778,-0.038821714733198,-0.0140713830536191,0.0265309817180277,-0.164518283975995,0.0175093567975384,-0.0642994162088509,0.0635521441030376,-0.0106555087569274,-0.0575726153895164,-0.0585560974926108,0.0233612347113221,0.022019827475953,-0.150490205008626,-0.189149911646735,-0.0083574812827722,-0.0347503491434783,-0.0713011140019864,0.0140996851896993,0.139618178529936,-0.00085364756378994,0.132643996882063,0.00767293459790315,0.0570791436266967,-0.0605384601179239,-0.00814982514374432,0.0740276552582497,0.0536180025534435,-0.0335442794870507,0.0816724255347836,0.0387885065987929,0.110497832713918,-0.0197209570016218,0.0168379082976027,-0.00749658646878974,0.118169928234866,-0.0921974900061395,0.119345931480409,0.0577225692158348,-0.0292110420975192,0.117580144793676,-0.159065021361281,-0.00474538431678146,-0.0954178745824707,-0.0572185634444735,-0.0361476280722879,-0.0935685757695197,-0.0453512119327255,-0.117611646174018,0.0133351625012394,-0.0618830796079715,-0.0191225868911315,-0.0232684970292026,0.0311788459218238,-0.0464172248166096,0.0096978867777763,0.01441320850098,-0.0128634343585358,-0.127042426687132,-0.0119327847112389,-0.0206277070217207,-0.00543622666332138,-0.0735311580185,-0.0711700932319005,-0.0247355705356279,-0.0899345417114843,0.00632043838885266,0.0310184533685779,0.00545016484580067,0.0178470343250392,-0.0791988653065245,-0.0423369932712952,0.0745257725801918,-0.0279509835687337,0.0725738426204028,-0.00253765695438325,0.00362704842340299,-0.0992087742737983,-0.071114546880436,-0.0342526949161629,-0.000349341660894172,0.0113009908000524,0.0567680202282851,0.121256628393836,0.0819898377249163,-0.0526635216624762,-0.0424513061205197,0.0032051886254483,0.103214095585348,-0.0475790456326697,-0.202906363494158,0.0084850210295737,-0.0497257048080357,0.158602948943239,-0.0280651982938591,-0.0124783501843358,-0.0771178034346351,0.0345346421335643,-0.0430866022934413,-0.00522592328761663,0.0717107841377421,-0.00900906806107639,-0.0633066166873346,0.091940421235377,-0.0629843371799102,0.00495945600799723,-0.0532415094172042,0.0647951805662749,-0.00327263736785751,2.66200697850155e-05,-0.0537741933903853,0.121309708960391,-0.366513801481193,-0.0760098195490269
0.0861662755448301,0.09929245481781,0.053913512532007,0.0441661684678865,0.00379298431485418,-0.0181574549025972,-0.00121716449166524,-0.0329302433633789,-0.0148264005657022,-0.0162095163368918,-0.00145690844337016,-0.104930218129053,-0.05031585905098,0.0825103671811858,0.00980522360346898,-0.00295846964064195,-0.0067561428648044,-0.00879242246352453,0.00022675880084347,0.00939420388105591,-0.0802547643179347,0.0484276789745092,-0.116188940423038,-0.138893689772588,-0.115626363965276,-0.0075674077345162,-0.00343201685703645,-0.0774818569569653,0.0787393830414634,0.241487516545073,-0.0130332691578813,-0.128851481884184,-0.0320386359083766,0.0146155995862244,0.0229117718629603,0.0990958865565583,-0.00957955496859115,0.0152166687467587,-0.155555150400024,2.46563195022488e-06,0.107009203408412,-0.0948450729519725,-0.0710625549928778,-0.0438223108988205,0.0342280737137498,0.00850810257220074,0.0309073860808734,0.0834741472630855,0.0180827256986198,0.0215604180154483,-0.0553423422139529,0.0976823594169303,-0.0282110673691239,0.0283214129827901,0.0190005364224106,-0.0987481042836571,0.0498334887654242,0.00427695216293738,0.0884758146698423,0.00650478003989721,0.00048107982271067,0.0162362551572528,-0.0299926282130957,0.0857973449178455,0.0316817775382143,-0.0747314560522607,-0.0701642386142289,-0.023018470261521,0.0142180615727889,-0.0332638627317911,-0.0686908404638325,-0.0205967187978086,-0.157172019614469,0.0508646822485913,0.0960820214712401,-0.0513085291995709,-0.0270182383457907,0.0349874244521276,0.0242557289991071,-0.0493790886362908,-0.0347295547792207,-0.0465015188653666,0.0498017745596848,-0.0224865126795556,-0.087634439401591,0.0512069694916206,-0.0258591236867986,-0.048435112825776,0.00404028501521415,0.0632949628912103,0.0538324054377787,0.0017038622256846,-0.132995423353655,-0.0647879707758147,0.0730625527097028,0.0177767814472469,0.0400671941660855,0.00194641133463312,0.00887477451435645,-0.0678675529387551,0.0972376738627962,0.00413782433063606,0.000591931603289505,-0.0377359348106138,-0.0339021840528288,-0.00172535824674886,0.0597532527401064,-0.0149163964514762,0.0141626783407957,0.0353348140402539,-0.021306103324373,0.112655363520823,-0.0141840503853124,-0.0266671765725565,0.00432022896472897,-0.0259837439083286,0.00132058023507546,-0.0391801891990852,-0.0344154033768895,-0.146114096782371,0.0298997667366125,0.0710998088133287,0.0422500146085801,0.00108685370795325,-0.0585534498291963,0.0277686219960102,-0.00505320130731441,0.0953298959897273,-0.0713183969274791,0.106182660436009,-0.0696413861909852,-0.00431996542419532,0.0118565285159619,0.0394834461116709,0.1366191225589,-0.014122482779427,0.205912146488668,0.0404387058522623,0.0566336468283889,-0.0654374886277833,0.124224103832094,0.0390236331921222,-0.0660966854610171,0.0474818639158168,-0.00364440662334633,0.0157596073146748,-0.057071588948097,0.0437632185697069,0.0934453851211776,0.0331102207533067
-0.0514111116974366,-0.0175660259761247,-0.0577584386982485,0.0565109948456624,0.0803408628747105,-0.0202635706270168,0.258608337710393,-0.00183789481910952,0.0401121128675107,0.00406258415880542,0.0414238486082536,-0.0585347952896299,0.00252488164500177,0.104194558018438,0.0122593165504985,0.0668868565465483,0.0547798804382432,-0.00282543743979273,-0.105831024288219,-0.0856130820484784,0.249472399060177,-0.0153518502796167,-0.0565907011467548,0.0322247462774266,0.236864928964625,0.0220338876091511,-0.137819682997472,-0.00561886585458388,0.14291970315197,-0.0598474959510518,0.0386371055218291,-0.0898948483042992,0.0120967621183466,0.0219565202089574,-0.066056951136801,-0.0125225089932831,0.105399106433922,0.0257183954951984,-0.0236065904593688,-0.0933596387446961,-0.0696362248737218,0.0651393488448314,0.039480351984332,0.00669957110767513,-0.00598044336263722,-0.0728542249870444,-0.0134195391394345,-0.106852020463499,0.00680228926222277,-0.0276624533905746,-0.00961354259371195,-0.0250450536527715,-0.118303119438995,0.0714077608517687,0.039513742735802,-0.0483696455428232,-0.0283624172462389,-0.0356121364829304,-0.0368606994485623,-0.000866620671864089,-0.0917624307500843,0.0965839103601151,-0.0633244860616844,0.0517677971905752,-0.0555837357040089,-0.0729671085813561,0.00124864561379489,-0.0570856245143615,-0.0484773428383003,-0.102189152584733,0.113756167925193,-0.149865676418387,-0.0923484216676641,0.125479171243814,0.0827881150335817,0.0461019502223599,-0.0572190800248285,-0.0293299221899174,0.0428713982911086,0.0530956347855219,0.0099657990890276,-0.0320303790237873,0.0606699795996158,0.0118798527811613,-0.0867571800495042,-0.0103193563647312,-0.0689397580929627,0.102893429979096,0.0244954678446291,0.0479060221475245,0.0872047525647885,0.0274714176212889,-0.196962954868643,-0.069625646970433,-0.0752493631248439,-0.00330005006529656,0.0141444728416579,0.0295469950739489,-0.0855571545008368,0.0367169151173226,-0.050382933124374,0.0431307152452463,0.0759199882249267,0.0122693770172089,0.0703007192320504,0.0612476921023926,-0.0460845071229724,0.0458244575104072,-0.0718979047759397,-0.0467536244335456,0.0145854764351541,0.0990429076595588,-0.00647467434574959,-0.0872994310504113,0.0391628562261,0.0513436074432182,-0.069619874976531,0.122483373976798,-0.0738790183879082,0.162019800497296,-0.010376822838547,0.189092152959322,-0.0827326747164899,0.000284716108169875,0.0665985045426313,0.0926242843116162,-0.064063313788815,0.0343971453300305,0.0654589405813218,0.0570294491550159,0.0641978376657071,0.0700495692910087,0.0986698884327205,0.0676637735964434,-0.0812009624075356,0.0153259369366364,-0.10122900374808,-0.0429742269971564,0.0154185432449682,-0.03829587555756,-0.146171171951758,-0.027197908682444,-0.0311997758356553,0.0168749278433748,-0.0114162756923555,-0.0532288157780356,0.00813895704291933,0.0779244155384934,0.213169037894431,-0.0841510315770162
-0.0325580009129721,0.0605625571442449,-0.059706563516053,0.039674565715711,0.0661435027628239,0.0186501962564019,-0.0278416051061159,-0.0216232177463666,-0.102768708480504,-0.0139075785938642,0.0734434710107464,-0.104773941332755,0.014432412058143,0.0432991009442198,0.0818813338162016,0.0182332738037474,-0.0356235848554376,0.0437434144098948,0.0107367738421058,-0.0776958425620042,0.30525782396861,0.0469292100172768,-0.0131353953478752,-0.0632122675562617,0.322415488659774,-0.071630374948113,0.165309134584302,-0.00924877165232819,-0.0246435943033802,-0.156538097774261,-0.0266409176264186,-0.129146565205338,-0.039197630772371,-0.129822527172017,0.129930600022969,0.0620074551660927,0.139583971798536,-0.0603637094850705,0.0429713359801,0.0331257750730121,-0.046480825571911,0.0117591041664303,-0.0174298608207193,-0.0294846372756091,0.0227146813529185,-0.188213194125499,-0.0583278343301514,-0.0120112620351268,0.00725391533680195,0.155879201266259,-0.00068776015826194,0.0621540204795867,0.0786136992021123,0.083809419091383,-0.0219282348230777,-0.0322060589530598,0.00695706604763164,0.00708918443132631,0.0914608639517784,-0.0424358590029858,-0.0559205035648385,0.00569915345440749,0.0586215315514299,-0.0113513536326543,0.0188562500750821,0.0316850098348772,-0.03835595917329,-0.0943164894496658,-0.00243179454586073,-0.0382246256493901,0.0329249471608501,-0.0264285390739599,-0.0479123334654717,0.0829438949902391,-0.0718359271881771,-0.00918955031354505,-0.0143052641309819,-0.112645184620869,0.00502859551717941,-0.213326009801106,-0.00155939728312268,-0.036206418471787,-0.0614725043266045,0.158379292984573,-0.0471788726951975,0.0284652094977131,-0.0579057966927002,-0.0205578305874271,0.0826193086703271,-0.149073534980975,0.0735275439304148,0.00540640914115627,0.117019594636687,0.0489322325767345,-0.0704095315227254,0.0352148700384494,0.00838032675707431,-0.00157115011792119,0.248670326974364,0.0449888345084466,0.06813749456583,-0.0588451682991195,0.0347917843549178,0.060208375906691,-0.0940214650491826,0.0123500863762634,-0.0706222168459484,0.100219333035525,0.0147790726546281,-0.0452297176554347,-0.0710609612240612,-0.00664222442854071,0.00472130591928294,0.1495206635812,0.00603874195418908,0.0125890021126322,0.0388950862364606,0.070176556537172,-0.105479091606503,0.180974591866307,0.0277712969145167,-0.0426181116322222,-0.0579093430081519,-0.0058771002181883,-0.0341637325727367,-0.0905758419453008,0.0259675213891411,-0.0609849761643926,0.0461502695925531,0.204104196236509,-0.0557071313853521,0.0055860994178154,0.0661121009256384,-0.0938823886410636,-0.0160968198983144,0.0940887052205345,0.176904875074533,0.0136615989674332,0.0451345493208416,0.0082457315229938,-0.083943722611238,0.019055042718319,-0.027659598735647,0.0174502962835194,0.0494250172404338,0.00598295194116779,0.00198588492486633,-0.0441411678575712,-0.0697474117473329,0.0311360905939547
-0.00405250350030324,-0.0386840021217763,-0.0389457709087449,-0.0168991291322531,-0.0856902523295492,-0.0434916806284134,-0.0103559358194912,0.0291571896920144,0.0378629378553562,-0.0157629344699133,-0.00684794170860383,-0.0100575290497101,0.00138000755064901,0.0253654669319025,0.0270609553683716,0.0304094928525476,-0.022391611383344,-0.00931267272961789,-0.073874327938746,0.0421174099948215,-0.0644997538200102,-0.109641572516946,-0.259178292257231,0.151762173016804,0.143282868132906,0.00375431818136105,0.0148909546904213,-0.0323160191168123,-0.0248498428213603,-0.101420800845454,-0.086062122577087,-0.158057581106941,0.0173299532148538,0.0251770600814252,-0.00929191898878259,-0.0389509941092343,0.0227736943931024,-0.0477426451381721,0.103416670910627,0.0135759770530208,0.0916677241669718,-0.0105450863966026,0.0107470280540053,0.0532505866240628,0.0554503427476801,0.114972346110594,0.0847609768065454,-0.131509352076895,-0.0330692347419305,0.0381930000281675,0.0535621963516698,0.128358836952568,-0.0496143022428553,0.00275971495420828,-0.0356265636196814,0.0654062610711593,0.0249158469760186,-0.0163517419048548,0.0329820739101187,0.0524088219584554,-0.0230290873985884,0.0512603381453538,-0.0371349580366733,0.0714023699652142,-0.0390225175295195,-0.115397886573731,0.0264789922860192,0.03707770901443,0.0205875835607326,-0.00812549480852141,-0.126779976357,-0.0559865467212959,-0.0391579589879087,0.0163004177421574,-0.0557995011874314,0.022474562551051,-0.108665736002515,0.0754047514552347,0.0137560991160661,-0.0955881305320928,0.00627663550481882,-0.00623536503517231,-0.0576571898554583,0.0480438848632422,-0.124203210256795,-0.00738567636139849,0.186538686734042,0.0170990856623818,0.00766701370275421,-0.0161045964370929,-0.0600176024895314,0.0251568882373707,0.094709474730329,0.0115585005533524,-0.182080418197831,0.00377325740067233,0.020159862290345,0.00443567816662535,0.0282446530804576,0.0564814984507383,-0.0426947786346761,0.0475028986274833,0.0742924345867199,0.0472150875543619,0.0298332206328668,0.0131413437947592,0.0257663104515885,-0.0213013373461513,-0.00396029174002819,0.140217724568328,-0.0179586093966642,0.0175055295278505,-0.00268555293606497,-0.0500156609108277,-0.0265426175467854,-0.0234957102930949,-0.0366920173025648,-0.00849853392272282,0.0453437868192203,-0.115606228407941,0.0800883147121915,0.146499496344262,0.00559065299121197,-0.052166827271172,-0.00202885672780644,-0.0994366645392731,0.106326848539378,0.0430050155282734,0.0413311337834518,-0.117655686668497,-0.0117263586805521,-0.0225107855881255,-0.059882865329982,0.140543185865998,-0.037620559569982,-0.008598841073177,-0.110567421111557,-0.0328153610192134,-0.00728891351479187,0.0806987119389497,-0.0291003407717491,0.0831988854894679,0.0520024872564816,0.0359388552635079,0.0819839977202495,0.0640229677282286,-0.0295590643176084,-0.167810803545415,-0.197085085185567,-0.113757140367515
